country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
1,19,communication,0.7738287021388062,0.5,-0.0730730747064364,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.18068377439707328,logistic,False,False,False,post,post,mild,none,live,,
1,20,communication,1.0027363768003792,0.5,-0.04143161599315835,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04688987030471841,logistic,False,False,False,post,post,mild,none,live,,
1,21,communication,-0.6690689374556471,0.5,-0.1875014934117963,1.0,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999512833751037,logistic,False,False,False,post,post,mild,none,live,,
1,22,communication,-1.4861986063419097,0.5,-0.10442751418264135,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999821203,logistic,False,False,False,post,post,mild,none,live,,
1,23,communication,0.1399583892170086,0.5,-0.11808794743705897,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.884957261649477,logistic,False,False,False,post,post,mild,none,live,,
1,24,communication,-1.0003226918160606,0.5,0.009577105313210377,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999997149433092,logistic,False,False,False,post,post,mild,none,live,,
1,25,communication,-0.011412546294082365,0.5,-0.15041934041957705,1.0,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9558755969570186,logistic,False,False,False,post,post,mild,none,live,,
1,26,communication,-1.1275007735595426,0.5,-0.1782222374883977,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999710231483,logistic,False,False,False,post,post,mild,none,live,,
1,27,communication,1.193396705136232,0.5,-0.2040809642874284,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.010407528189773379,logistic,False,False,False,post,post,mild,none,live,,
1,28,communication,1.6177326974559536,0.5,-0.05416507527645564,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,9.735776416363544e-05,logistic,False,False,False,post,post,mild,none,live,,
1,29,communication,0.6131947952294148,0.5,-0.10504866990051714,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3529693974823267,logistic,False,False,False,post,post,mild,none,live,,
1,30,communication,-0.10684970892119935,0.5,-0.046869609554540406,1.0,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9784547830915671,logistic,False,False,False,post,post,mild,none,live,,
1,31,communication,0.7828785600388035,0.5,-0.10330205738598272,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1728587294952173,logistic,False,False,False,post,post,mild,none,live,,
1,32,communication,-0.5722607401194324,0.5,-0.175429770067837,1.0,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9998243514870098,logistic,False,False,False,post,post,mild,none,live,,
1,33,communication,-0.09708414996436748,0.5,-0.1307490658083798,1.0,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9767199775640112,logistic,False,False,False,post,post,mild,none,live,,
1,34,communication,0.22722986726567224,0.5,-0.14914296503055408,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8183866305084398,logistic,False,False,False,post,post,mild,none,live,,
1,35,communication,-0.5516234080266305,0.5,-0.14418627459076716,1.0,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9997720488589836,logistic,False,False,False,post,post,mild,none,live,,
1,36,communication,1.989949799144832,0.5,-0.1675440796292007,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.4086144208268824e-07,logistic,False,False,False,post,post,mild,none,live,,
1,37,communication,-0.5172278934409587,0.5,-0.0007154667775823853,1.0,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9996515040091137,logistic,False,False,False,post,post,mild,none,live,,
1,38,communication,-0.14003934783348204,0.5,-0.19012692704779383,1.0,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.98355667929096,logistic,False,False,False,post,post,mild,none,live,,
1,39,communication,-0.5151396029895559,0.5,-0.13290737611647066,1.0,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9996425479848765,logistic,False,False,False,post,post,mild,none,live,,
1,40,communication,2.2351536895133357,0.5,-0.13151526682775783,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.6505973308043575e-09,logistic,False,False,False,post,post,mild,none,live,,
1,41,communication,-1.1900587995424072,0.5,-0.13456123075482537,1.0,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999911720764,logistic,False,False,False,post,post,mild,none,live,,
1,42,communication,-1.2355813600886525,0.5,-0.09225213640047489,1.0,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999963802282,logistic,False,False,False,post,post,mild,none,live,,
1,43,communication,-0.9574069281331359,0.5,-0.13963925499116298,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999994071820824,logistic,False,False,False,post,post,mild,none,live,,
1,44,communication,-0.3240493296852316,0.5,-0.1322974225976473,1.0,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9969912942873993,logistic,False,False,False,post,post,mild,none,live,,
1,45,communication,0.7002446177350077,0.5,-0.033281524897564446,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.25223213286765267,logistic,False,False,False,post,post,mild,none,live,,
1,46,communication,1.3117334924521664,0.5,-0.1638915909112307,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0034072260511501273,logistic,False,False,False,post,post,mild,none,live,,
1,47,communication,0.8041116867287721,0.5,-0.05941013600014156,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15536162021754263,logistic,False,False,False,post,post,mild,none,live,,
1,48,communication,0.09363864994630233,0.5,-0.20671304419719594,1.0,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9122175742023007,logistic,False,False,False,post,post,mild,none,live,,
1,49,communication,-2.262934389963411,0.5,-0.1246534611164767,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,mild,none,live,,
2,0,communication,0.8765278329343799,0.5,0.5939932139355701,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10472254121971353,logistic,False,False,False,post,post,mild,none,live,,
2,1,communication,-1.7461459456977415,0.5,0.5309229362906913,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999999648,logistic,False,False,False,post,post,mild,none,live,,
2,2,communication,0.019100052916702248,0.5,0.4945674877132182,1.0,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9455326534819541,logistic,False,False,False,post,post,mild,none,live,,
2,3,communication,0.3056312547264967,0.5,0.4912704911316751,1.0,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.7414738319764735,logistic,False,False,False,post,post,mild,none,live,,
2,4,communication,1.4088656753259634,0.5,0.5931882307597883,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0012245826720279774,logistic,False,False,False,post,post,mild,none,live,,
2,5,communication,0.34657635709286444,0.5,0.46069194999855184,1.0,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.6954687530874333,logistic,False,False,False,post,post,mild,none,live,,
2,6,communication,0.2651009207009588,0.5,0.5660064408809868,1.0,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.7831855428671721,logistic,False,False,False,post,post,mild,none,live,,
2,7,communication,0.294719645533276,0.5,0.497265866221438,1.0,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.7530969771864677,logistic,False,False,False,post,post,mild,none,live,,
2,8,communication,2.0810628556019632,0.5,0.5520005774470044,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.813406062688352e-08,logistic,False,False,False,post,post,mild,none,live,,
2,9,communication,0.34955976490414764,0.5,0.48946697920399773,1.0,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.6919789099760002,logistic,False,False,False,post,post,mild,none,live,,
2,10,communication,-1.3828936197602906,0.5,0.6622422218517199,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999999826651,logistic,False,False,False,post,post,mild,none,live,,
2,11,communication,1.097577017675728,0.5,0.48441264762331937,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.023189731964993427,logistic,False,False,False,post,post,mild,none,live,,
2,12,communication,1.7772089158282176,0.5,0.5303053873364898,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0342614608283773e-05,logistic,False,False,False,post,post,mild,none,live,,
2,13,communication,0.473401223144545,0.5,0.45394378288560544,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5353249676797451,logistic,False,False,False,post,post,mild,none,live,,
2,14,communication,2.650433883673073,0.5,0.5171633915420722,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.8019280320081347e-13,logistic,False,False,False,post,post,mild,none,live,,
2,15,communication,0.7672819670505707,0.5,0.5302222938009836,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1864807093156312,logistic,False,False,False,post,post,mild,none,live,,
2,16,communication,2.1412361421175943,0.5,0.560956504124378,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.2402057928354403e-08,logistic,False,False,False,post,post,mild,none,live,,
2,17,communication,1.3232987521158015,0.5,0.525356610926235,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0030317351627150145,logistic,False,False,False,post,post,mild,none,live,,
2,18,communication,0.758710547752152,0.5,0.5243296737907504,1.0,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.19424238650188502,logistic,False,False,False,post,post,mild,none,live,,
2,19,communication,-0.9575477351814627,0.5,0.49100969825258267,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999994085854096,logistic,False,False,False,post,post,mild,none,live,,
2,20,communication,0.9142081044434013,0.5,0.5762799008886638,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.08368658244667215,logistic,False,False,False,post,post,mild,none,live,,
2,21,communication,1.1107591088737003,0.5,0.5006339015777821,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.020882022085158793,logistic,False,False,False,post,post,mild,none,live,,
2,22,communication,0.0019919934295393182,0.5,0.4604104776255255,1.0,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9515454581799658,logistic,False,False,False,post,post,mild,none,live,,
2,23,communication,0.548724069135766,0.5,0.4002987648159358,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.43549009514553033,logistic,False,False,False,post,post,mild,none,live,,
2,24,communication,1.198944141906477,0.5,0.5335013550143853,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.009907997070272442,logistic,False,False,False,post,post,mild,none,live,,
2,25,communication,-1.7731534815382262,0.5,0.5879129161700865,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999999823,logistic,False,False,False,post,post,mild,none,live,,
2,26,communication,0.4986720688497524,0.5,0.44151449494430933,1.0,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.5017658871710446,logistic,False,False,False,post,post,mild,none,live,,
2,27,communication,1.825339850615107,0.5,0.5651023210011252,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.985542466752186e-06,logistic,False,False,False,post,post,mild,none,live,,
2,28,communication,1.0215121308315422,0.5,0.5207075946767008,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.041072487762966924,logistic,False,False,False,post,post,mild,none,live,,
2,29,communication,0.8837662202835348,0.5,0.5085336443735914,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10040966817986036,logistic,False,False,False,post,post,mild,none,live,,
2,30,communication,2.0824125885080784,0.5,0.4865100917803262,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.648358778760133e-08,logistic,False,False,False,post,post,mild,none,live,,
2,31,communication,0.039132533552312165,0.5,0.5920989167769243,1.0,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.937758383017852,logistic,False,False,False,post,post,mild,none,live,,
2,32,communication,-1.3403874126524813,0.5,0.5055739537514096,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999995731977,logistic,False,False,False,post,post,mild,none,live,,
2,33,communication,-0.5939124794752964,0.5,0.5107039704175489,1.0,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9998670170827938,logistic,False,False,False,post,post,mild,none,live,,
2,34,communication,1.3643238035776122,0.5,0.5323452215863056,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.001981579290063713,logistic,False,False,False,post,post,mild,none,live,,
2,35,communication,2.2002084632335457,0.5,0.5776990096008544,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.2506574292610376e-09,logistic,False,False,False,post,post,mild,none,live,,
2,36,communication,-0.012527668740473397,0.5,0.6135045026094506,1.0,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9562212962707637,logistic,False,False,False,post,post,mild,none,live,,
2,37,communication,2.035517246634966,0.5,0.5499158035321968,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5407676788076808e-07,logistic,False,False,False,post,post,mild,none,live,,
2,38,communication,-1.1302850490308634,0.5,0.5366918142146964,1.0,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999724914743,logistic,False,False,False,post,post,mild,none,live,,
2,39,communication,1.819637151758918,0.5,0.5636683845247107,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.4427920887307005e-06,logistic,False,False,False,post,post,mild,none,live,,
2,40,communication,1.2408666371740034,0.5,0.5142867936889106,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0067640523973265315,logistic,False,False,False,post,post,mild,none,live,,
2,41,communication,-0.7633835547494222,0.5,0.5407420110716595,1.0,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999873035279266,logistic,False,False,False,post,post,mild,none,live,,
2,42,communication,1.2428138197325753,0.5,0.40651020122065307,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.006642321821093384,logistic,False,False,False,post,post,mild,none,live,,
2,43,communication,0.4512864838471671,0.5,0.489012560348963,1.0,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.564496055250928,logistic,False,False,False,post,post,mild,none,live,,
2,44,communication,0.7212318143017875,0.5,0.47331115222974746,1.0,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.23042759716616062,logistic,False,False,False,post,post,mild,none,live,,
