country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
1,6,communication,-0.5357028978523971,0.31573148071550533,0.06660938539953501,0.4614145935657685,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9908241817168641,logistic,False,False,False,post,post,placebo,none,live,,
1,7,communication,1.1586939998771448,0.26916227263512355,0.024755437149410822,0.3682927995597881,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00017149864508247736,logistic,False,False,False,post,post,placebo,none,live,,
1,8,communication,0.7467801326158252,0.19062453079491312,0.03174262977005088,0.2355205192741157,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003172011309751566,logistic,False,False,False,post,post,placebo,none,live,,
1,9,communication,-1.3597881766930027,0.24799224099714917,0.0006699077536804002,0.3297735136748889,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999985547180025,logistic,False,False,False,post,post,placebo,none,live,,
2,0,communication,0.852744939169326,1.0,-0.2615928321386627,-0.034565858209842384,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
2,1,communication,-0.5292678235386221,1.0,-0.14029458923378574,-0.19812923475890168,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
2,2,communication,0.45780251199373767,0.05079120001655867,-0.18399062689992962,0.05350898560721804,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0013770254267685595,logistic,False,False,False,post,post,placebo,none,live,,
2,3,communication,-1.3681552692748429,1.0,-0.1628270325476149,-0.0867555761489939,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
2,4,communication,0.1189139326271684,1.0,-0.19819455374996195,-0.07899687714762282,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
2,5,communication,-0.5254198476705345,0.09642258206193627,-0.2217603838413872,0.10671203169504798,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.7795278885883306,logistic,False,False,False,post,post,placebo,none,live,,
2,6,communication,-3.0449311505043384,1.0,-0.23315995355926838,-0.05240040770875004,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
2,7,communication,0.468451253024078,0.022877581950708444,-0.18057939682802307,0.023413219805539627,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00024801556440310593,logistic,False,False,False,post,post,placebo,none,live,,
2,8,communication,1.6390455883456208,0.07268347619385622,-0.16909065499099613,0.07838043896330997,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.2169229352342893e-11,logistic,False,False,False,post,post,placebo,none,live,,
2,9,communication,-0.6993062151343639,1.0,-0.14569543970967883,-0.12343659267127988,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
3,0,communication,-0.51113847569663,0.27107470879436474,-0.294830033095876,0.3718827046678677,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9771314444590079,logistic,False,False,False,post,post,placebo,none,live,,
3,1,communication,0.40243622308919236,0.2739101042070967,-0.3040058962479839,0.37723993377980003,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15163411058291337,logistic,False,False,False,post,post,placebo,none,live,,
3,2,communication,-0.19304774594210022,0.0824387424034994,-0.3228181958754326,0.08984549175435216,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.3189758435258966,logistic,False,False,False,post,post,placebo,none,live,,
3,3,communication,2.4998989783228005,1.0,-0.2824192058950559,-0.09139241564280115,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
3,4,communication,-0.23128868066701985,0.2624037072883587,-0.3402906541885258,0.3557551873311052,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.8436778051863004,logistic,False,False,False,post,post,placebo,none,live,,
3,5,communication,1.024286693856819,1.0,-0.34662655891838884,-0.009057572995782193,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
3,6,communication,-1.7189185715521609,0.30268069856888985,-0.36339615695177235,0.43406327337806017,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999997545062,logistic,False,False,False,post,post,placebo,none,live,,
3,7,communication,-0.19881068627939624,0.1616428403945174,-0.34198072968861315,0.19280904151946876,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.5846419966425764,logistic,False,False,False,post,post,placebo,none,live,,
3,8,communication,-0.8640549290371164,0.14444278916065004,-0.3516284480582485,0.16882890744260518,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9893067146560002,logistic,False,False,False,post,post,placebo,none,live,,
3,9,communication,-0.13425426032755253,0.22483885626817482,-0.2924963521909726,0.2900543430050463,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.6704024123489463,logistic,False,False,False,post,post,placebo,none,live,,
4,0,communication,0.16135315907836073,0.3282155952156554,-0.30901576990392166,0.48857281127420454,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5443354792640621,logistic,False,False,False,post,post,placebo,none,live,,
4,1,communication,-0.2205223728021169,0.5092442339881738,-0.24160701330785903,1.0376734605210975,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9929700486244366,logistic,False,False,False,post,post,placebo,none,live,,
4,2,communication,-0.29523055256449543,0.4378827193359398,-0.33435617264413625,0.7789881834243645,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9889129236926696,logistic,False,False,False,post,post,placebo,none,live,,
4,3,communication,-1.4881428620032626,0.23907643744771512,-0.3442531997014094,0.31419244877344377,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999776911858,logistic,False,False,False,post,post,placebo,none,live,,
4,4,communication,-0.07007659648009407,0.39599411670150386,-0.3233112874538431,0.6556130124742608,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9014467834821869,logistic,False,False,False,post,post,placebo,none,live,,
4,5,communication,-0.9153163998669576,0.29431863444979167,-0.29582021103339734,0.41707015207963755,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9997596663330388,logistic,False,False,False,post,post,placebo,none,live,,
4,6,communication,0.21212860870754335,0.4178846396958236,-0.2851920478617584,0.7178725527487607,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6838689569157524,logistic,False,False,False,post,post,placebo,none,live,,
4,7,communication,-0.2967298729953424,0.4337728540347084,-0.23595502637888566,0.76607569440215,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9883424751463679,logistic,False,False,False,post,post,placebo,none,live,,
4,8,communication,1.0172058120312024,0.4285068997546481,-0.2753407888766847,0.7498024028123571,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01607637423188529,logistic,False,False,False,post,post,placebo,none,live,,
4,9,communication,0.04250061469363653,0.2905884662858208,-0.19403908276675774,0.4096190327840067,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.6084544684148988,logistic,False,False,False,post,post,placebo,none,live,,
5,0,communication,1.0565358563258833,0.323627786367194,0.06333603596292525,0.4784758744434281,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0018622151141209767,logistic,False,False,False,post,post,placebo,none,live,,
5,1,communication,-1.5066634932024492,0.38075111502198766,0.05912541054157705,0.6148595891868371,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999989369874,logistic,False,False,False,post,post,placebo,none,live,,
5,2,communication,1.1709159026323859,0.22492904354399165,0.06672996043382368,0.29020445376056125,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.635076696765843e-05,logistic,False,False,False,post,post,placebo,none,live,,
5,3,communication,2.1658776724965327,0.28647490949133,0.02083152705110592,0.40149241183250167,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.293692817081088e-12,logistic,False,False,False,post,post,placebo,none,live,,
5,4,communication,0.8363052902801403,0.2562138178954982,0.0843731206000016,0.3444724089530077,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.004816941472895523,logistic,False,False,False,post,post,placebo,none,live,,
5,5,communication,-0.13284134610561743,0.16489139738594508,0.010859515285783813,0.19744904659082954,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.5071370976826415,logistic,False,False,False,post,post,placebo,none,live,,
5,6,communication,-0.3669275283986323,0.3237072211899131,0.06881725313570339,0.47864953069507027,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9674636833598039,logistic,False,False,False,post,post,placebo,none,live,,
5,7,communication,0.05560657341985609,0.33349931102738023,0.02644133102531481,0.5003735428112672,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.6900662933228324,logistic,False,False,False,post,post,placebo,none,live,,
5,8,communication,-0.29931345986450236,0.2602936428509567,0.021237696255468844,0.351887800253838,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.8893194056765454,logistic,False,False,False,post,post,placebo,none,live,,
5,9,communication,0.33482204396905935,0.2512462761595611,0.09520317648199965,0.3355526231921649,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.17126988854826575,logistic,False,False,False,post,post,placebo,none,live,,
6,0,communication,0.8297079072751167,0.4230209046415531,-0.10495838014928663,0.7331650453969263,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06059541512531669,logistic,False,False,False,post,post,placebo,none,live,,
6,1,communication,0.12481238470132575,0.39910660094070716,-0.14359040977036888,0.6641886923130029,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7449409524420572,logistic,False,False,False,post,post,placebo,none,live,,
6,2,communication,0.2589466194160756,0.3676086140605978,0.0010899914997234833,0.5812992115863882,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.5095788626312023,logistic,False,False,False,post,post,placebo,none,live,,
6,3,communication,-0.33008477221715243,0.3354145945647327,-0.03826575296220265,0.5046975028665495,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9635391906200517,logistic,False,False,False,post,post,placebo,none,live,,
6,4,communication,-1.1455522943442389,0.4625044556933053,-0.10336003459485288,0.8604805390338277,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999930309754,logistic,False,False,False,post,post,placebo,none,live,,
6,5,communication,1.3642869463558902,0.4615752412403126,-0.09004429406736772,0.8572697182492036,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0009497720177244169,logistic,False,False,False,post,post,placebo,none,live,,
6,6,communication,-0.9199852332196912,0.3908760561161473,-0.02382154653471289,0.6417020050531443,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999786627458019,logistic,False,False,False,post,post,placebo,none,live,,
6,7,communication,3.238192885213092,0.3759681824167339,-0.08169363889419752,0.602482392440779,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.201769414416584e-23,logistic,False,False,False,post,post,placebo,none,live,,
6,8,communication,0.7091744342474247,0.430205160953341,-0.02481701715842352,0.755017651042839,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1344174915655188,logistic,False,False,False,post,post,placebo,none,live,,
6,9,communication,-0.7223750477896393,0.33126387764106363,-0.0823775999976433,0.49535813389673844,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.998949968432948,logistic,False,False,False,post,post,placebo,none,live,,
7,0,communication,0.41162267178984363,1.0,0.3015013878243239,-0.24311504871865092,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,1,communication,1.8905716526643324,1.0,0.321587409471194,-0.09347736489177347,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,2,communication,0.26872879536077504,1.0,0.3431611924540864,-0.1043078442741654,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,3,communication,-0.5642904978559569,1.0,0.3044612608907954,-0.5278590111762707,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,4,communication,0.22097110965810643,1.0,0.3389132157168228,-0.22539978900078744,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,5,communication,-1.6567060271834175,1.0,0.2993581012999682,-0.2909115888396858,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,6,communication,1.271107259187228,1.0,0.27529166581820674,-0.5393579815546319,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,7,communication,0.13343553279553533,1.0,0.2162928207185313,-0.5035725617315627,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,8,communication,1.6995428282205531,1.0,0.2895167964271199,-0.40654706596149504,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,placebo,none,live,,
7,9,communication,-0.3775070617841056,1.0,0.3587464523717156,-0.43187614583775114,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
8,0,communication,0.27036313644756715,0.48697043330720424,-0.7137667528353365,0.9492053965747441,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7547010701069947,logistic,False,False,False,post,post,placebo,none,live,,
8,1,communication,0.1359208710019153,0.48163131333420856,-0.7555471512878488,0.9291288724095547,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8657034694198098,logistic,False,False,False,post,post,placebo,none,live,,
8,2,communication,-1.1942124688845204,0.5002591532783272,-0.7991252526639993,1.001037150675304,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999919255651,logistic,False,False,False,post,post,placebo,none,live,,
8,3,communication,1.0212159892607235,0.42763042996223494,-0.6610923857669004,0.7471229295680757,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.015346561939181585,logistic,False,False,False,post,post,placebo,none,live,,
8,4,communication,0.39266814762357116,0.4384360925224914,-0.8284046234325664,0.7807412240788487,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.499052249561287,logistic,False,False,False,post,post,placebo,none,live,,
8,5,communication,-2.6794114736031283,0.48827633567884743,-0.8158425437104366,0.9541797062025457,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,placebo,none,live,,
8,6,communication,-0.8169051428648947,0.5178721977512108,-0.7415230690140394,1.0741388389877105,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999965062966701,logistic,False,False,False,post,post,placebo,none,live,,
8,7,communication,-1.7821278421530145,0.4592617077134348,-0.7554388517798677,0.8493234421616439,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999999141,logistic,False,False,False,post,post,placebo,none,live,,
8,8,communication,0.15041324703837733,0.48185989175883137,-0.8132255894188432,0.9299799110215752,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8552765983783037,logistic,False,False,False,post,post,placebo,none,live,,
8,9,communication,0.41409067537765454,0.4574996438709282,-0.7622400227365804,0.8433167622881335,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5151408718005048,logistic,False,False,False,post,post,placebo,none,live,,
9,0,communication,1.2664473372195457,0.1141760664369647,-0.03222525862385707,0.12889250573498973,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.2614621184803495e-07,logistic,False,False,False,post,post,placebo,none,live,,
9,1,communication,-1.9281630994552579,0.18326679301839277,-0.0974063560038462,0.22439003514463438,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999995745096,logistic,False,False,False,post,post,placebo,none,live,,
9,2,communication,-0.16608627660562048,0.09550161475035288,-0.08395868334559742,0.10558516887124551,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.33154265310025255,logistic,False,False,False,post,post,placebo,none,live,,
9,3,communication,0.4356839367644677,0.1270845780918082,-0.13233194438016252,0.14558635911598572,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01504340117141784,logistic,False,False,False,post,post,placebo,none,live,,
9,4,communication,2.2698308478213307,0.20690432112285576,-0.09279646528268183,0.26088191706678887,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.150835247893444e-15,logistic,False,False,False,post,post,placebo,none,live,,
9,5,communication,-0.6349352018549258,0.07114509866952143,-0.07777823277542176,0.07659441594980465,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.8122680988708968,logistic,False,False,False,post,post,placebo,none,live,,
9,6,communication,-1.5304121974401692,0.12231218159304115,-0.05085791457061959,0.13935727376852858,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999930544511032,logistic,False,False,False,post,post,placebo,none,live,,
9,7,communication,-0.2831261788518644,0.29779233914452197,-0.18992468945038854,0.42408016281356253,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.920083649390204,logistic,False,False,False,post,post,placebo,none,live,,
9,8,communication,-1.1793368548410945,0.2032462368784596,-0.0644196587722832,0.25509291111745336,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999211210667305,logistic,False,False,False,post,post,placebo,none,live,,
9,9,communication,0.6019285225395797,0.1939159630116162,-0.07487621334630715,0.24056544245201406,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01308776119738789,logistic,False,False,False,post,post,placebo,none,live,,
10,0,communication,1.3686631172507309,0.36862490541664605,-0.29620410615090814,0.5838445459428561,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00012177043020634258,logistic,False,False,False,post,post,placebo,none,live,,
10,1,communication,-1.9589282101060872,0.4410514305866015,-0.3164031863320175,0.7890733686812601,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999999999998,logistic,False,False,False,post,post,placebo,none,live,,
10,2,communication,0.10175225716707575,0.3564591651636285,-0.26546324430903484,0.5539029473619383,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6847714245990364,logistic,False,False,False,post,post,placebo,none,live,,
10,3,communication,-0.6405991982830469,0.3779273024579964,-0.2853122087350423,0.6075291584911231,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9989793588413418,logistic,False,False,False,post,post,placebo,none,live,,
10,4,communication,0.185606849961727,0.36258157762923704,-0.24945848292440803,0.5688282059383853,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.5941947679727733,logistic,False,False,False,post,post,placebo,none,live,,
10,5,communication,-2.2204524819286675,0.44645258475941263,-0.35701496781161085,0.8065299782230428,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,placebo,none,live,,
10,6,communication,-0.7274088441136117,0.3249013143107785,-0.27578256494643033,0.48126491903784474,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9988696748844166,logistic,False,False,False,post,post,placebo,none,live,,
10,7,communication,-0.9036572586649496,0.387972701639801,-0.37918441143080955,0.6339140471009936,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.999971002834165,logistic,False,False,False,post,post,placebo,none,live,,
10,8,communication,-0.977221607566657,0.40069301600839824,-0.2920606605620072,0.6685939371833071,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999929241757252,logistic,False,False,False,post,post,placebo,none,live,,
10,9,communication,-2.1466108749497557,0.39750398383943086,-0.266782897675374,0.6597620119922809,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999999999,logistic,False,False,False,post,post,placebo,none,live,,
11,0,communication,1.1320580628333299,0.20604725810700136,-0.24307013293166796,0.2595208092810774,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.674081842226949e-05,logistic,False,False,False,post,post,placebo,none,live,,
11,1,communication,1.3233976726843104,0.24731143938073769,-0.2944877051476986,0.328570742695048,25,0,0.0,25,0,0,0.0,0.0,0.0,False,9.776771860620962e-06,logistic,False,False,False,post,post,placebo,none,live,,
11,2,communication,-2.043363966892215,0.09491938175135756,-0.24209838546514953,0.10487395248285103,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999969963594,logistic,False,False,False,post,post,placebo,none,live,,
11,3,communication,0.113619842319537,0.28773744857101513,-0.21535605759683027,0.4039766628102777,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5081320203743458,logistic,False,False,False,post,post,placebo,none,live,,
11,4,communication,-1.810139284324325,0.3193666195330357,-0.2626615872400798,0.46921974251972015,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999830881,logistic,False,False,False,post,post,placebo,none,live,,
11,5,communication,-0.4977854079293955,0.22328270737091072,-0.22570765799270423,0.2874697261021795,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9497471499610637,logistic,False,False,False,post,post,placebo,none,live,,
11,6,communication,-0.7547276771760648,0.20561800173950215,-0.29545071443177273,0.2588402080985662,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9913303240936879,logistic,False,False,False,post,post,placebo,none,live,,
11,7,communication,-0.8113142316949788,0.2505635860215289,-0.3214719840986282,0.33433601750331654,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9979272693627529,logistic,False,False,False,post,post,placebo,none,live,,
11,8,communication,-1.21080401775108,1.0,-0.262468854759484,-0.06396944958356005,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,False,False,post,post,placebo,none,live,,
11,9,communication,1.3916471033361963,0.26264600087397094,-0.2707875227061469,0.3562006867600636,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.448921969114772e-06,logistic,False,False,False,post,post,placebo,none,live,,
12,0,communication,-0.9510951163675627,0.5241150406229627,-0.03078396802425104,1.1013481941288112,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999996785302231,logistic,False,False,False,post,post,placebo,none,live,,
12,1,communication,-0.1065298544932934,0.4104645928176895,-0.02884062333345412,0.6962509593435762,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9327987898938324,logistic,False,False,False,post,post,placebo,none,live,,
12,2,communication,0.3882035258156896,0.5114110124016928,-0.04123532325670691,1.0467100679357693,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6697774382257795,logistic,False,False,False,post,post,placebo,none,live,,
12,3,communication,1.2312919022785909,0.49269752162796565,0.018560905253736687,0.9712105551091788,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.006563835553651101,logistic,False,False,False,post,post,placebo,none,live,,
12,4,communication,-1.532723934465385,0.550933172900181,-0.0858854902131024,1.226840059548017,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999992448,logistic,False,False,False,post,post,placebo,none,live,,
12,5,communication,1.2532463433442294,0.405286208207136,-0.05706485840426639,0.6814810986396214,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0010839135505710546,logistic,False,False,False,post,post,placebo,none,live,,
12,6,communication,1.1683203343096737,0.5048735077198312,-0.05241116807145682,1.0196859097455582,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.013929256545895165,logistic,False,False,False,post,post,placebo,none,live,,
12,7,communication,0.38850762189859855,0.4510799118766846,-0.11583448035036795,0.8217587981137049,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5341240512121981,logistic,False,False,False,post,post,placebo,none,live,,
12,8,communication,-1.5582626583360646,0.4806614201346668,-0.0642883494966142,0.9255261187399259,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999999992501,logistic,False,False,False,post,post,placebo,none,live,,
12,9,communication,0.26718156206695176,0.5618055657640162,-0.090873622231295,1.282091970756213,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8723621962892697,logistic,False,False,False,post,post,placebo,none,live,,
13,0,communication,0.8518888347485322,0.2020405416870648,0.3202457785641095,0.2531964996244592,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0013476139815878216,logistic,False,False,False,post,post,placebo,none,live,,
