country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
1,7,communication,0.4321189415757078,0.4644285464620543,0.1116723654325227,0.8671644901797387,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5073464238721205,logistic,False,True,False,post,post,none,none,none,,
1,8,communication,-1.3451032516332535,0.44813036442403337,0.1113903750438188,0.8120221435200649,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999974982995,logistic,False,True,False,post,post,none,none,none,,
1,9,communication,1.1186519713493994,0.4520274637542473,0.16415689218466717,0.8249089760066437,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.009574378949327942,logistic,False,True,False,post,post,none,none,none,,
2,0,communication,-0.5516612795316786,1.0,-0.007072338199364803,-0.4897528734029648,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
2,1,communication,0.00702432675252429,1.0,-0.09299696023710152,-0.38940074387058576,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
2,2,communication,1.2170471562050083,1.0,0.033406625795510486,-0.4390791225608348,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
2,3,communication,0.7687481209448656,1.0,0.05561637042783148,-0.5094606684409944,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
2,4,communication,0.5067777708954493,1.0,-0.01892130665411041,-0.4610406294282342,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
2,5,communication,-1.822088879253551,1.0,-0.1072811320203972,-0.26901458240111914,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
2,6,communication,1.4769656613218527,1.0,-0.06516858918611815,-0.422644135544081,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
2,7,communication,0.06374459179656995,1.0,-0.009815177067688478,-0.4135319037995248,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
2,8,communication,1.357112963182682,1.0,-0.019891223956427263,-0.399807568635166,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
2,9,communication,0.288523862285852,1.0,0.034685735355896405,-0.1992316209160358,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
3,0,communication,0.4537644280595935,0.19840228834622667,0.38441350767353777,0.24750855131173422,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.04470209301161139,logistic,False,True,False,post,post,none,none,none,,
3,1,communication,0.1681073055505787,1.0,0.4061271757405011,-0.2451893606802773,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
3,2,communication,0.5077378568877939,0.12112647602247101,0.5099460494274408,0.13782014444386423,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.006984128520834938,logistic,False,True,False,post,post,none,none,none,,
3,3,communication,-1.475525130890137,1.0,0.42552355349221366,-0.11110059798193712,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
3,4,communication,1.8712394342696437,0.046270779350494035,0.4260729542313832,0.04851563562137987,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.07037549919917e-15,logistic,False,True,False,post,post,none,none,none,,
3,5,communication,-2.210285897356772,0.1407413109584932,0.5333697966716276,0.1637938757599164,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999930891,logistic,False,True,False,post,post,none,none,none,,
3,6,communication,0.6538330719389428,1.0,0.4588249398090111,-0.059625556120844594,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
3,7,communication,1.3364949746200536,0.19590912422871712,0.4185059311394646,0.2436405263780681,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5943313471014536e-06,logistic,False,True,False,post,post,none,none,none,,
3,8,communication,0.26575233091648975,1.0,0.4696618209148199,-0.019778859067749857,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
3,9,communication,1.9566132935242015,0.2347414671177485,0.3617679069470318,0.3067479250883016,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.1359841000021994e-11,logistic,False,True,False,post,post,none,none,none,,
4,0,communication,1.1112012059735714,0.30976522526404016,0.4216586945177424,0.4487824094092284,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007675389130554854,logistic,False,True,False,post,post,none,none,none,,
4,1,communication,-0.9845190080444858,0.26538614629052115,0.44187430383980597,0.3612593813068419,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9997995745653219,logistic,False,True,False,post,post,none,none,none,,
4,2,communication,1.8980544485479651,0.33524861470820055,0.4300450699935711,0.5043217992859688,25,0,0.0,25,0,0,0.0,0.0,0.0,False,8.762141757953921e-09,logistic,False,True,False,post,post,none,none,none,,
4,3,communication,1.2809601475390404,0.34479529455131536,0.4364284664187356,0.5262405652523502,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00021580574730848976,logistic,False,True,False,post,post,none,none,none,,
4,4,communication,0.41821405542868423,0.08098030783127969,0.49450657111673346,0.08811596587248396,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.005824204227751785,logistic,False,True,False,post,post,none,none,none,,
4,5,communication,0.7432217192963104,0.31994216799901914,0.4451075772813184,0.47046317672370797,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.03013642528890718,logistic,False,True,False,post,post,none,none,none,,
4,6,communication,1.8772749397213335,0.31296668282433376,0.480058613259433,0.45553348724180126,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.926766505872472e-09,logistic,False,True,False,post,post,none,none,none,,
4,7,communication,0.3211177704639599,0.1277380217023598,0.3908626650112496,0.14644456009840198,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.03739516241939226,logistic,False,True,False,post,post,none,none,none,,
4,8,communication,-0.8033160771571667,0.31509381438700046,0.45333882712864637,0.4600539767427967,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9994159768001875,logistic,False,True,False,post,post,none,none,none,,
4,9,communication,-0.10730270419765064,0.09514659792816167,0.4153728343048939,0.10515139547500732,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.26275293368251373,logistic,False,True,False,post,post,none,none,none,,
5,0,communication,0.5259485667565338,0.2242979460046791,-0.8203177123320096,0.28915476612368496,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03892832144124235,logistic,False,True,False,post,post,none,none,none,,
5,1,communication,-0.042044211185089386,0.29328870380112604,-0.7496120531284194,0.415004974985701,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.7170072722204271,logistic,False,True,False,post,post,none,none,none,,
5,2,communication,-1.9186333047439161,0.2616345701980726,-0.7515724134479916,0.35434293053002,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999831296,logistic,False,True,False,post,post,none,none,none,,
5,3,communication,-1.399870390946659,0.3626606062985261,-0.779595400011793,0.5690227371515565,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999999834077602,logistic,False,True,False,post,post,none,none,none,,
5,4,communication,-1.227563900839529,0.17456374668695832,-0.8739661395106425,0.21148059100422875,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.999907061518501,logistic,False,True,False,post,post,none,none,none,,
5,5,communication,-1.418429121560441,0.3726161322623042,-0.7229821938607373,0.5939204869993439,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999917514196,logistic,False,True,False,post,post,none,none,none,,
5,6,communication,-0.8693620949883829,0.08262812075913939,-0.8478451619810143,0.090070474830246,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9629254337015901,logistic,False,True,False,post,post,none,none,none,,
5,7,communication,-2.093588622609366,0.36178814794665776,-0.856831332044647,0.5668778271394735,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999999976,logistic,False,True,False,post,post,none,none,none,,
5,8,communication,-1.2321142846006343,0.37795689168109803,-0.8189498272756454,0.6076056251190414,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999997859885302,logistic,False,True,False,post,post,none,none,none,,
5,9,communication,-1.424673755517254,0.3336037869428565,-0.8772001959852429,0.5006087675865137,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999999719712521,logistic,False,True,False,post,post,none,none,none,,
6,0,communication,1.583572039542637,0.41657808512185746,0.17077800570451135,0.7140254325360177,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.0600876375320372e-05,logistic,False,True,False,post,post,none,none,none,,
6,1,communication,-0.7587052723532342,0.42658172568588054,0.15048867724315543,0.7439276786149275,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9999170159421805,logistic,False,True,False,post,post,none,none,none,,
6,2,communication,0.8930873389527583,0.3512640610652584,0.17589502530828272,0.5414592286070237,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.014335253019076273,logistic,False,True,False,post,post,none,none,none,,
6,3,communication,0.19688789777636528,0.2975622132246941,0.12679592600302853,0.4236136193508588,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.4223662258764556,logistic,False,True,False,post,post,none,none,none,,
6,4,communication,0.9944866980402172,0.47557683236694964,0.19491935218377973,0.9068570225709793,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.036650045988913006,logistic,False,True,False,post,post,none,none,none,,
6,5,communication,0.5583935287866578,0.4499419545091378,0.17533229206265602,0.8179899525105891,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3130181805302974,logistic,False,True,False,post,post,none,none,none,,
6,6,communication,0.15986505946820687,0.43959589953190537,0.14111017290572747,0.7844266292211627,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.7824347109991028,logistic,False,True,False,post,post,none,none,none,,
6,7,communication,1.7219830905121916,0.41773162576447215,0.0878382827346513,0.7174211141261461,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.6167277192851377e-06,logistic,False,True,False,post,post,none,none,none,,
6,8,communication,-0.41171799549484434,0.4379461395926796,0.09859975377663165,0.7791889184344363,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9962750592936817,logistic,False,True,False,post,post,none,none,none,,
6,9,communication,-0.6190312596923075,0.29041363425630795,0.13423654973197793,0.40927172262101713,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9934180884942948,logistic,False,True,False,post,post,none,none,none,,
7,0,communication,0.47539577199406213,1.0,0.39521336732379253,-0.1179712699831671,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
7,1,communication,0.7305273333535418,1.0,0.3443378172424605,-0.10282783372948666,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
7,2,communication,-1.1572600214379083,1.0,0.3192019334722923,-0.29720464571448446,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
7,3,communication,1.456916241153496,0.08740590294418563,0.36974009512179207,0.09577741432491413,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5908462127939376e-09,logistic,False,True,False,post,post,none,none,none,,
7,4,communication,0.07001006790274783,0.12016771625208753,0.38724435592737205,0.13658025338669852,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.15697780766448227,logistic,False,True,False,post,post,none,none,none,,
7,5,communication,0.6647918588059807,1.0,0.36029310221003163,-0.3896738496185765,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
7,6,communication,2.169102257864412,0.19876046080241944,0.30072539725503267,0.24806621625472025,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.133630559410621e-14,logistic,False,True,False,post,post,none,none,none,,
7,7,communication,-0.6598226431345915,0.18010426145032574,0.2835221529155054,0.21966727351079396,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.970270802681355,logistic,False,True,False,post,post,none,none,none,,
7,8,communication,0.13288574525750224,0.024621504026066925,0.3980523499524822,0.02524302527449296,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.009972993025327136,logistic,False,True,False,post,post,none,none,none,,
7,9,communication,-1.3172286924149823,1.0,0.32321413457537096,-0.16883109707216126,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
8,0,communication,0.8428396289336566,0.4765228274734281,0.06659781010516351,0.9103029749577851,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10028337289119055,logistic,False,True,False,post,post,none,none,none,,
8,1,communication,-0.6896080919329265,0.5460859339894555,0.06632469497240097,1.2030601712544633,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999885601289003,logistic,False,True,False,post,post,none,none,none,,
8,2,communication,0.18292462488733918,0.5296554234712907,0.04503142649091928,1.1261008416006704,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.890683843972355,logistic,False,True,False,post,post,none,none,none,,
8,3,communication,-0.7183388659283546,0.5516530315589595,0.018453595104925506,1.2304154380191914,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999935897093521,logistic,False,True,False,post,post,none,none,none,,
8,4,communication,-0.2544820244881404,0.5483773738263966,0.1157477591646288,1.2142380431037147,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9974270899209043,logistic,False,True,False,post,post,none,none,none,,
8,5,communication,0.09329172300054198,0.5153209872181628,0.14690423518599274,1.0632211703586143,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9257960077904813,logistic,False,True,False,post,post,none,none,none,,
8,6,communication,0.11395371872018467,0.5121567400703887,0.027454344103695856,1.0498387128363431,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9127396837958057,logistic,False,True,False,post,post,none,none,none,,
8,7,communication,3.423718668979003,0.5264280529663237,-0.019885326584650254,1.1116115645441487,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.347351128250462e-22,logistic,False,True,False,post,post,none,none,none,,
8,8,communication,-0.5721434913515444,0.4060762454159691,0.0029847471465170444,0.6837178043171125,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9987489293130063,logistic,False,True,False,post,post,none,none,none,,
8,9,communication,0.1832648672080119,0.5117120622719211,0.03298578902674362,1.0479719500195535,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.869532933842053,logistic,False,True,False,post,post,none,none,none,,
9,0,communication,-0.5480505067785166,0.4940577604906967,-0.3046777345199591,0.9765102059275919,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9997287048569855,logistic,False,True,False,post,post,none,none,none,,
9,1,communication,-0.17876057697024836,0.4574457523266048,-0.3192134593168814,0.8431336668881383,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9779856247351576,logistic,False,True,False,post,post,none,none,none,,
9,2,communication,0.5295470426092423,0.512823895364272,-0.2981521766486129,1.05264583070576,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.49058840947048277,logistic,False,True,False,post,post,none,none,none,,
9,3,communication,0.07709956045013011,0.5496708652916489,-0.26009371008474524,1.2205980535717171,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9554408866024194,logistic,False,True,False,post,post,none,none,none,,
9,4,communication,0.20776986346693277,0.46998465558265345,-0.3436592889687056,0.8867378285044074,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7877796592949704,logistic,False,True,False,post,post,none,none,none,,
9,5,communication,-0.17579332214909713,0.5311034050418811,-0.28127766974530094,1.1326663719733736,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9925410540458884,logistic,False,True,False,post,post,none,none,none,,
9,6,communication,0.042885989471328156,0.5086445193199746,-0.3281619497981899,1.0351864165960283,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9422792430215854,logistic,False,True,False,post,post,none,none,none,,
9,7,communication,-0.10033250254260778,0.5083186718141894,-0.2735345214872695,1.033837655966654,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9798026824382927,logistic,False,True,False,post,post,none,none,none,,
9,8,communication,0.0688737845093903,0.518017437593598,-0.31755689271855814,1.074763856616065,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9385025471710319,logistic,False,True,False,post,post,none,none,none,,
9,9,communication,0.7260420910484651,0.5246442922949569,-0.2755191997313538,1.1036877937742093,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.271092370190032,logistic,False,True,False,post,post,none,none,none,,
10,0,communication,1.2428345019680207,0.45110010331810213,0.14736727540873107,0.8218258120378672,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0028724495891803824,logistic,False,True,False,post,post,none,none,none,,
10,1,communication,-0.5596712573075431,0.2859367300569527,0.05447324265281439,0.40043612673112094,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9878829917432295,logistic,False,True,False,post,post,none,none,none,,
10,2,communication,1.5753568277926127,0.4100436672220499,0.14349630756149998,0.6950407079982708,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9628478205219363e-05,logistic,False,True,False,post,post,none,none,none,,
10,3,communication,0.4139137956943151,0.3831812372309339,0.14490678910185775,0.6212217597122529,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.3447336329425709,logistic,False,True,False,post,post,none,none,none,,
10,4,communication,0.014043142497434819,0.44445374585733716,0.02406806775726046,0.8000301370823437,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9023425166690292,logistic,False,True,False,post,post,none,none,none,,
10,5,communication,0.5279142962764075,0.43913722985993436,0.1696380093492785,0.7829673375365378,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3266867705149338,logistic,False,True,False,post,post,none,none,none,,
10,6,communication,-1.0381499246008723,0.33332892260391933,0.0955664025853656,0.49999007592447714,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999826994478992,logistic,False,True,False,post,post,none,none,none,,
10,7,communication,0.28113517078246797,0.41008897075714734,0.10838005029539338,0.6951708824354313,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.5802487503520213,logistic,False,True,False,post,post,none,none,none,,
10,8,communication,0.22758565956354,0.3944963294396745,0.05543442729895795,0.6515176515356423,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.613613640100579,logistic,False,True,False,post,post,none,none,none,,
10,9,communication,1.2551035010975187,0.3660554907300926,0.19709100786923445,0.5774251300822313,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.000473507724886288,logistic,False,True,False,post,post,none,none,none,,
11,0,communication,-1.9551620885128986,0.5618611970329909,-0.07791246296025574,1.2823817320633382,25,23,0.92,25,0,0,0.92,0.0,0.0,True,1.0,logistic,False,True,False,post,post,none,none,none,,
11,1,communication,0.11204407930252777,0.5695134451630877,-0.14729011581723953,1.3229529209776254,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9554376836396764,logistic,False,True,False,post,post,none,none,none,,
11,2,communication,0.8853180329979292,0.5250891053077626,-0.202512576123023,1.1056581585647616,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12759521159042414,logistic,False,True,False,post,post,none,none,none,,
11,3,communication,0.22063179480258283,0.5690929953283991,-0.18479325101075483,1.3206863410403626,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9091604337012833,logistic,False,True,False,post,post,none,none,none,,
11,4,communication,-0.07742680819585955,0.5267411941152409,-0.1074334760651636,1.1130087545449812,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9812818500929846,logistic,False,True,False,post,post,none,none,none,,
11,5,communication,0.16431382333536398,0.48363971990381077,-0.07801588268187676,0.9366323060590889,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.84694038712038,logistic,False,True,False,post,post,none,none,none,,
11,6,communication,-1.677824770727451,0.5423887709446162,-0.2566282020493078,1.1852610611506036,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999999698,logistic,False,True,False,post,post,none,none,none,,
11,7,communication,0.9017314809521976,0.5123786330562031,-0.08256563050577234,1.0507714956536343,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10261175832838237,logistic,False,True,False,post,post,none,none,none,,
11,8,communication,0.9557331027024493,0.5085576206992262,-0.24856106053118354,1.034826547565564,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07089842427505659,logistic,False,True,False,post,post,none,none,none,,
11,9,communication,-0.08572028206410731,0.5853717706950055,-0.1752680317196026,1.4117991234610672,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.992909169949918,logistic,False,True,False,post,post,none,none,none,,
12,0,communication,-0.18411324451260425,0.39817765443932446,-0.02345466629231399,0.6616199238470788,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9538030457586617,logistic,False,True,False,post,post,none,none,none,,
12,1,communication,-0.6073771769409728,0.5003705455439946,-0.0988070319943905,1.001483281422622,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9998893714655095,logistic,False,True,False,post,post,none,none,none,,
12,2,communication,-0.5061114933438055,0.49599646845587414,-0.04571648844092654,0.9841130813831396,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9995662756137518,logistic,False,True,False,post,post,none,none,none,,
12,3,communication,-0.4409737701321491,0.364220460576879,-0.06496763625045762,0.5728722583733301,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9902747016771284,logistic,False,True,False,post,post,none,none,none,,
12,4,communication,0.3977100601139454,0.4146874463433363,0.010136604015462874,0.7084888983717001,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4368690745060454,logistic,False,True,False,post,post,none,none,none,,
12,5,communication,-0.7318720213460075,0.44831798219357555,-0.07871133778805396,0.8126383817550538,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999288265998002,logistic,False,True,False,post,post,none,none,none,,
12,6,communication,0.325900193378159,0.5166131474848997,-0.21624019581754905,1.06873644741664,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7509127608350562,logistic,False,True,False,post,post,none,none,none,,
12,7,communication,1.1669293449282534,0.48619614752971113,-0.16043553369697885,0.9462680071240336,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01061921993427105,logistic,False,True,False,post,post,none,none,none,,
12,8,communication,0.560098779688341,0.42578248134956875,-0.08330788666188244,0.7415003330972458,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.26276540265902704,logistic,False,True,False,post,post,none,none,none,,
12,9,communication,0.04583939870584251,0.43319410194268365,-0.10302230369286468,0.7642723962954922,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.869267316297807,logistic,False,True,False,post,post,none,none,none,,
13,0,communication,0.7093681975959839,0.484801401395136,-0.006372882428333912,0.9409990685299955,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.21573974705260685,logistic,False,True,False,post,post,none,none,none,,
13,1,communication,-0.7020655468980268,0.4235754220708514,-0.009831434833664582,0.7348323411062381,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9998141354343694,logistic,False,True,False,post,post,none,none,none,,
13,2,communication,-0.5485154384847377,0.4538017308580416,-0.06509281179079408,0.8308369991192656,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9993701263218387,logistic,False,True,False,post,post,none,none,none,,
13,3,communication,1.4384028818455534,0.425440827164051,-0.03598900088627319,0.7404647724343704,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00018225174020044835,logistic,False,True,False,post,post,none,none,none,,
